date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-11 00:00:00,82.0,20.0,42.61,20.79,31.83,41.7,46.57,39.0,13.4,52.2,2026-07-10 14:21:03,2026-07-10 23:09:40
2026-07-11 01:00:00,40.0,-8.33,26.64,22.33,9.59,15.04,27.81,56.0,12.4,68.4,2026-07-10 14:32:47,2026-07-11 00:14:57
2026-07-11 02:00:00,40.6,-0.07,16.4,10.0,15.6,8.96,16.28,37.9,21.8,57.3,2026-07-10 14:20:55,2026-07-11 00:58:13
2026-07-11 03:00:00,31.5,2.78,14.81,10.0,10.51,7.74,11.78,39.0,22.1,57.8,2026-07-10 14:20:58,2026-07-11 02:09:04
2026-07-11 04:00:00,55.68,-25.22,10.09,10.0,-16.27,6.85,6.92,37.4,7.7,44.4,2026-07-10 14:21:01,2026-07-11 03:12:01
2026-07-11 05:00:00,24.48,-67.9,3.12,17.45,6.23,2.8,1.35,62.0,23.5,74.1,2026-07-10 20:27:39,2026-07-11 04:14:40
2026-07-11 06:00:00,35.26,-8.19,7.18,9.99,15.0,4.06,5.31,63.4,25.8,85.4,2026-07-10 15:46:56,2026-07-11 05:12:27
2026-07-11 07:00:00,25.35,-30.9,8.17,18.19,18.05,4.37,7.22,76.1,24.6,97.5,2026-07-10 20:29:18,2026-07-11 06:14:26
2026-07-11 08:00:00,26.68,-5.4,11.96,18.96,20.0,12.35,11.41,108.6,16.7,124.2,2026-07-10 21:29:04,2026-07-11 07:14:14
2026-07-11 09:00:00,50.0,-6.15,16.04,28.18,31.99,17.18,15.95,180.6,25.3,200.1,2026-07-10 21:29:07,2026-07-11 08:14:35
2026-07-11 10:00:00,63.99,-2.23,18.07,28.75,19.99,14.67,18.27,179.8,58.8,221.7,2026-07-10 15:36:44,2026-07-11 09:13:20
2026-07-11 11:00:00,70.0,0.0,23.82,18.91,15.26,11.84,24.3,179.4,139.8,289.2,2026-07-10 14:58:17,2026-07-11 10:13:02
2026-07-11 12:00:00,50.0,2.02,16.19,22.3,14.01,15.16,16.39,114.7,126.8,214.1,2026-07-10 21:48:37,2026-07-11 11:14:30
2026-07-11 13:00:00,41.71,0.55,13.75,17.53,3.93,14.43,13.46,78.6,79.6,152.2,2026-07-10 20:28:42,2026-07-11 12:11:08
2026-07-11 14:00:00,31.5,-13.57,8.06,10.0,-2.21,2.58,8.31,73.6,63.5,136.5,2026-07-11 09:20:27,2026-07-11 13:14:12
2026-07-11 15:00:00,21.94,-13.21,4.34,11.76,4.5,1.7,3.41,55.7,58.1,111.7,2026-07-11 09:23:33,2026-07-11 14:12:10
2026-07-11 16:00:00,31.77,-32.0,8.76,6.02,3.99,9.4,8.41,66.3,69.2,132.0,2026-07-11 06:53:20,2026-07-11 15:14:44
2026-07-11 17:00:00,57.22,-11.05,3.6,27.7,-5.45,-2.85,1.27,62.4,51.9,100.7,2026-07-11 03:42:33,2026-07-11 16:07:10
2026-07-11 18:00:00,155.0,-4.9,110.87,21.17,121.69,122.21,111.48,57.7,105.1,142.5,2026-07-11 05:33:19,2026-07-11 17:14:21
2026-07-11 19:00:00,225.95,0.55,114.32,129.39,135.8,118.89,113.85,46.7,125.2,157.0,2026-07-11 11:30:30,2026-07-11 18:13:39
2026-07-11 20:00:00,160.17,15.88,125.11,25.87,31.01,120.96,125.5,28.0,79.7,99.8,2026-07-11 11:58:36,2026-07-11 19:13:25
2026-07-11 21:00:00,157.08,0.0,97.68,27.34,125.93,87.31,97.82,30.7,81.0,100.7,2026-07-11 09:20:03,2026-07-11 20:14:57
2026-07-11 22:00:00,160.01,15.86,94.63,17.2,87.61,66.91,75.89,28.8,65.7,75.7,2026-07-11 11:56:15,2026-07-11 21:14:57
2026-07-11 23:00:00,182.5,2.2,98.33,15.98,79.01,142.55,110.93,53.8,48.8,81.3,2026-07-11 11:56:48,2026-07-11 22:13:05
2026-07-12 00:00:00,280.0,61.0,134.64,130.64,280.0,137.55,135.18,25.0,36.8,59.4,2026-07-11 16:11:29,2026-07-11 23:14:47
2026-07-12 01:00:00,220.2,76.06,136.28,133.0,114.3,141.82,136.39,40.7,22.9,62.6,2026-07-11 17:29:38,2026-07-12 00:00:33
2026-07-12 02:00:00,200.0,64.8,132.52,117.27,144.39,137.77,132.58,67.2,8.7,75.4,2026-07-11 19:09:09,2026-07-12 01:13:20
2026-07-12 03:00:00,199.8,99.0,132.63,130.3,99.0,132.65,132.77,71.1,9.0,80.1,2026-07-11 22:47:10,2026-07-12 02:14:55
2026-07-12 04:00:00,137.76,50.0,126.73,123.68,70.79,101.97,127.27,116.5,53.4,168.3,2026-07-11 21:25:54,2026-07-12 03:12:23
2026-07-12 05:00:00,337.7,2.33,127.47,2.33,80.4,125.26,127.41,42.0,24.2,65.9,2026-07-11 15:46:18,2026-07-12 04:13:32
2026-07-12 06:00:00,189.13,-9.65,84.1,2.67,99.99,100.87,102.15,73.8,18.9,81.3,2026-07-11 16:46:16,2026-07-12 05:10:27
2026-07-12 07:00:00,142.31,-24.16,27.92,22.74,6.0,31.42,43.53,93.9,23.6,102.6,2026-07-11 17:15:56,2026-07-12 06:13:30
2026-07-12 08:00:00,25.06,-8.0,4.16,15.4,0.0,4.99,5.04,99.1,14.5,113.0,2026-07-11 19:44:48,2026-07-12 07:13:15
2026-07-12 09:00:00,15.88,-16.0,2.32,9.13,-10.0,-2.12,1.44,68.4,38.6,106.8,2026-07-11 15:23:10,2026-07-12 08:10:48
2026-07-12 10:00:00,14.06,-40.99,-0.29,13.72,2.44,-8.2,-2.56,31.9,18.7,50.6,2026-07-11 15:23:20,2026-07-12 09:10:22
2026-07-12 11:00:00,10.54,-30.0,-3.46,10.49,-10.17,-6.87,-5.03,38.2,18.3,55.5,2026-07-11 15:23:16,2026-07-12 10:14:55
2026-07-12 12:00:00,9.82,-57.59,-5.27,9.82,-10.0,-10.66,-8.57,31.2,39.0,68.2,2026-07-11 15:23:00,2026-07-12 11:14:31
2026-07-12 13:00:00,9.58,-22.19,-5.75,7.58,-9.75,-7.42,-7.18,38.1,65.1,97.4,2026-07-11 15:22:53,2026-07-12 12:11:35
