date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-07 00:00:00,13.37,-17.4,-0.55,6.52,0.0,-3.73,-1.59,747.3,669.4,867.5,2026-06-06 13:00:50,2026-06-06 23:34:59
2026-06-07 01:00:00,14.65,-18.99,-0.39,4.04,0.81,-1.51,-1.25,706.5,651.2,863.5,2026-06-06 13:01:25,2026-06-07 00:44:48
2026-06-07 02:00:00,20.9,-14.93,0.61,3.97,0.15,0.87,0.05,603.0,655.3,801.3,2026-06-06 13:01:25,2026-06-07 01:38:40
2026-06-07 03:00:00,62.07,-20.07,3.32,4.24,1.62,2.45,3.53,501.7,562.7,648.2,2026-06-06 13:01:25,2026-06-07 02:44:00
2026-06-07 04:00:00,21.02,-24.0,4.98,5.35,1.66,2.11,5.01,497.9,562.4,740.8,2026-06-06 13:01:25,2026-06-07 03:44:30
2026-06-07 05:00:00,18.76,-54.07,3.85,8.42,-25.0,-2.35,2.09,587.9,581.9,764.4,2026-06-06 13:01:30,2026-06-07 04:34:20
2026-06-07 06:00:00,17.03,-36.0,2.82,4.1,-7.0,-0.84,1.61,644.1,641.1,1015.2,2026-06-06 13:01:25,2026-06-07 05:34:53
2026-06-07 07:00:00,28.47,-75.54,1.57,0.21,-28.89,-3.18,-1.36,594.5,748.7,1186.3,2026-06-06 14:02:10,2026-06-07 06:38:31
2026-06-07 08:00:00,21.1,-48.74,-0.15,3.03,13.39,-4.34,-1.2,399.2,585.5,901.7,2026-06-06 14:27:03,2026-06-07 07:35:24
2026-06-07 09:00:00,35.0,-19.1,0.88,3.04,3.84,0.73,0.36,316.9,476.6,670.1,2026-06-06 14:46:46,2026-06-07 08:39:20
2026-06-07 10:00:00,24.99,-10.06,1.53,7.67,-10.06,4.53,1.49,360.8,432.6,656.9,2026-06-06 14:30:15,2026-06-07 09:35:30
2026-06-07 11:00:00,18.23,-23.41,0.19,7.02,-0.43,-0.55,-0.17,454.1,440.5,715.9,2026-06-06 14:23:07,2026-06-07 10:44:40
2026-06-07 12:00:00,29.0,-5.27,2.06,6.51,0.66,4.7,3.15,624.4,764.2,1193.0,2026-06-06 14:24:40,2026-06-07 11:43:45
2026-06-07 13:00:00,17.59,-16.19,2.28,7.14,-3.5,3.44,3.22,716.3,906.9,1338.5,2026-06-06 14:20:08,2026-06-07 12:35:25
2026-06-07 14:00:00,10.0,-27.47,0.78,4.0,-27.47,-3.35,0.0,728.3,816.1,1240.7,2026-06-06 14:39:50,2026-06-07 13:43:21
2026-06-07 15:00:00,34.0,-34.99,1.78,5.37,-3.03,3.65,1.66,615.9,795.8,1152.0,2026-06-06 14:28:11,2026-06-07 14:35:39
2026-06-07 16:00:00,33.24,-19.99,4.8,5.76,17.9,8.7,5.73,807.7,722.4,1265.3,2026-06-06 14:28:40,2026-06-07 15:43:45
2026-06-07 17:00:00,47.88,-12.03,13.02,6.78,0.3,13.45,14.08,649.3,617.3,906.7,2026-06-06 14:23:50,2026-06-07 16:43:45
2026-06-07 18:00:00,83.82,-42.02,35.49,31.54,13.41,29.84,31.71,810.5,795.3,1103.2,2026-06-06 13:00:17,2026-06-07 17:40:35
2026-06-07 19:00:00,78.84,-10.0,30.89,24.51,0.59,22.23,28.09,537.6,487.9,639.8,2026-06-06 14:24:59,2026-06-07 18:40:35
2026-06-07 20:00:00,190.73,-6.42,27.7,25.23,1.62,20.34,22.14,527.8,514.7,670.6,2026-06-06 14:23:29,2026-06-07 19:44:44
2026-06-07 21:00:00,155.0,-10.85,26.75,20.81,56.82,36.66,23.02,723.9,671.9,905.3,2026-06-06 14:21:40,2026-06-07 20:39:37
2026-06-07 22:00:00,93.0,1.62,24.96,15.25,2.19,35.63,21.71,732.1,678.4,884.2,2026-06-06 14:20:32,2026-06-07 21:43:45
2026-06-07 23:00:00,97.64,-14.95,26.08,10.59,5.53,28.37,25.61,740.7,735.0,939.2,2026-06-06 14:27:45,2026-06-07 22:39:30
2026-06-08 00:00:00,53.99,-21.99,22.42,38.06,-13.5,10.2,22.61,529.8,575.3,654.4,2026-06-07 14:33:06,2026-06-07 23:38:50
2026-06-08 01:00:00,48.48,-58.46,12.16,37.81,-21.48,-3.52,6.19,555.3,639.4,698.9,2026-06-07 15:03:26,2026-06-08 00:43:25
2026-06-08 02:00:00,45.57,-284.52,9.82,37.46,0.0,-3.41,2.67,587.1,661.8,719.7,2026-06-07 14:37:58,2026-06-08 01:39:34
2026-06-08 03:00:00,75.9,-37.49,14.32,25.42,7.75,6.76,8.99,384.2,517.0,568.5,2026-06-07 14:37:46,2026-06-08 02:40:25
2026-06-08 04:00:00,105.59,-3.0,26.23,24.77,26.3,32.6,23.05,500.2,612.6,676.5,2026-06-07 14:38:50,2026-06-08 03:43:35
2026-06-08 05:00:00,166.31,-1.0,57.18,68.69,140.0,67.22,53.0,629.9,668.7,836.3,2026-06-07 14:35:34,2026-06-08 04:44:00
2026-06-08 06:00:00,507.14,11.5,86.94,45.46,156.11,103.46,86.73,628.8,564.1,796.4,2026-06-07 14:38:50,2026-06-08 05:38:37
2026-06-08 07:00:00,405.0,78.1,146.21,140.43,154.76,170.45,144.44,589.6,518.6,749.4,2026-06-07 14:25:11,2026-06-08 06:43:25
2026-06-08 08:00:00,391.0,81.6,154.56,144.31,100.7,129.07,159.13,745.0,717.7,1101.6,2026-06-07 14:35:22,2026-06-08 07:29:02
2026-06-08 09:00:00,349.0,54.15,151.18,121.02,55.53,109.98,155.56,672.4,718.9,998.3,2026-06-07 14:36:59,2026-06-08 08:42:35
2026-06-08 10:00:00,301.0,54.7,116.33,94.46,66.5,99.25,104.41,757.2,762.8,1307.2,2026-06-07 14:39:08,2026-06-08 09:41:40
2026-06-08 11:00:00,281.72,44.5,109.24,92.72,76.99,92.32,96.53,691.9,924.8,1216.8,2026-06-07 14:39:08,2026-06-08 10:40:21
2026-06-08 12:00:00,264.0,60.33,116.87,92.0,94.05,99.99,102.86,617.4,790.4,1093.5,2026-06-07 16:33:45,2026-06-08 11:44:33
2026-06-08 13:00:00,1237.25,69.01,104.67,90.1,143.23,105.19,103.37,699.8,956.3,1311.8,2026-06-07 14:38:50,2026-06-08 12:43:39
2026-06-08 14:00:00,199.49,1.62,105.14,90.02,46.0,104.84,106.65,1115.2,1159.2,1890.2,2026-06-07 14:38:50,2026-06-08 13:44:48
2026-06-08 15:00:00,292.0,-74.95,107.62,77.68,13.8,88.4,106.26,562.9,652.8,957.9,2026-06-07 14:38:50,2026-06-08 14:39:21
2026-06-08 16:00:00,209.84,-35.0,110.59,104.98,130.91,107.93,111.23,619.5,913.9,1255.0,2026-06-07 14:25:11,2026-06-08 15:41:55
2026-06-08 17:00:00,337.0,42.0,134.94,131.05,190.0,137.27,133.37,676.2,909.9,1240.3,2026-06-07 14:33:31,2026-06-08 16:40:25
2026-06-08 18:00:00,301.85,131.52,170.6,163.61,219.25,197.51,174.62,657.8,928.9,1264.9,2026-06-07 14:38:50,2026-06-08 17:44:36
2026-06-08 19:00:00,275.72,127.18,187.34,180.49,185.0,187.95,189.58,642.9,664.8,888.5,2026-06-07 14:26:23,2026-06-08 18:44:54
2026-06-08 20:00:00,300.0,43.63,182.19,164.53,217.18,185.22,188.74,482.5,494.9,543.6,2026-06-07 14:38:50,2026-06-08 19:42:05
2026-06-08 21:00:00,351.98,101.54,176.78,151.12,184.99,189.43,181.59,556.1,526.7,788.2,2026-06-07 14:33:20,2026-06-08 20:44:17
2026-06-08 22:00:00,239.15,60.95,153.78,147.21,86.84,146.82,155.69,377.4,372.6,491.3,2026-06-07 14:38:50,2026-06-08 21:43:15
2026-06-08 23:00:00,182.82,25.84,108.97,105.97,43.04,104.76,111.72,417.0,413.8,478.7,2026-06-07 14:38:50,2026-06-08 22:38:48
2026-06-09 00:00:00,154.81,-12.0,80.91,100.0,-11.97,66.53,75.46,315.1,337.4,365.2,2026-06-08 15:15:01,2026-06-08 23:39:58
2026-06-09 01:00:00,122.75,32.24,79.05,104.96,96.72,78.77,75.98,314.0,343.3,423.3,2026-06-08 14:23:07,2026-06-09 00:38:53
2026-06-09 02:00:00,147.68,48.45,82.07,102.92,121.42,100.69,81.65,322.2,435.7,500.7,2026-06-08 14:24:55,2026-06-09 01:38:31
2026-06-09 03:00:00,175.34,30.0,90.98,103.12,65.0,101.03,92.41,279.0,420.5,482.5,2026-06-08 14:23:33,2026-06-09 02:42:10
2026-06-09 04:00:00,124.4,-101.99,87.45,107.3,91.16,75.07,89.94,449.4,592.3,673.9,2026-06-08 14:21:06,2026-06-09 03:35:28
2026-06-09 05:00:00,154.01,20.0,109.62,108.62,52.26,92.76,108.39,361.6,478.8,646.1,2026-06-08 14:44:41,2026-06-09 04:44:00
2026-06-09 06:00:00,214.2,37.0,139.41,138.97,89.96,118.76,130.96,500.1,621.7,861.1,2026-06-08 14:20:15,2026-06-09 05:44:58
2026-06-09 07:00:00,206.4,1.0,142.36,121.8,117.08,139.24,134.18,485.3,714.0,917.9,2026-06-08 13:00:15,2026-06-09 06:43:45
2026-06-09 08:00:00,186.74,31.4,119.8,132.64,119.95,120.14,114.95,765.3,935.0,1379.4,2026-06-08 14:22:14,2026-06-09 07:40:25
2026-06-09 09:00:00,397.0,24.57,108.01,132.78,106.0,115.48,106.57,774.9,911.9,1435.5,2026-06-08 14:20:38,2026-06-09 08:44:46
2026-06-09 10:00:00,400.0,51.73,106.76,91.0,54.14,106.36,114.25,626.8,664.4,914.1,2026-06-08 14:20:15,2026-06-09 09:43:05
2026-06-09 11:00:00,299.92,-30.0,70.51,93.65,45.0,51.17,72.64,607.8,651.6,928.0,2026-06-08 13:01:10,2026-06-09 10:44:42
2026-06-09 12:00:00,248.72,18.81,51.06,69.69,58.42,57.03,49.62,670.6,791.4,1057.0,2026-06-08 13:00:15,2026-06-09 11:41:10
2026-06-09 13:00:00,101.3,8.31,48.91,23.7,8.31,50.35,48.91,594.9,776.9,1034.5,2026-06-08 13:38:05,2026-06-09 12:40:36
